7.601350995927627,2.763836970546363
6.897898847433126,2.016445688838117
8.284710185682279,3.4898802441235284
8.890692539867366,4.133713558665624
7.626031156833973,2.7900587073511143
6.918194130958836,2.038008659396066
7.310432097955769,2.4547466528983577
6.119105359345683,1.1890070855252721
7.420570997582298,2.5717650649310424
8.264449906173274,3.468354464008407
7.283435290896273,2.426063567242269
8.669974609536444,3.899209111989235
8.32982476664103,3.5378127787794447
8.384374164764665,3.5957694495598114
7.743105222617638,2.9144454709257417
8.665334248284253,3.894278903799117
9.350932641779861,4.622701246595904
7.496875226554665,2.652835420055365
6.4983552076419695,1.5919456945158668
7.314283247172405,2.458838353172827
6.748861585117679,1.8580992387737871
6.924047987055397,2.044228159926852
8.483662793877606,3.7012598598607687
8.496106788269387,3.714481132889713
7.50106375688752,2.657285574995749
6.539662351035329,1.6358329708722483
6.071825982870145,1.138774537571521
7.542686615635198,2.7015082869660874
6.316678728449531,1.3989213119328072
7.593280204118665,2.755262059733438
7.709328448397878,2.8785589267875173
7.890187520586025,3.070714845367841
7.9110120069244,3.0928400738836164
7.651887136957956,2.817529707569174
10.218036264789482,5.5439660256743215
9.178444089710759,4.439438688813078
7.342296173919792,2.488601027536586
7.301846726114939,2.445625020278722
7.402043141951987,2.552079919613796
7.627700165503415,2.791831965889461
8.622270128908218,3.8485249069636898
11.174594539334247,6.560272986098977
8.594736512086214,3.819271481253495
7.775581948046596,2.94895076243133
7.049316628339037,2.1773213498008213
12.312253146172154,7.7689921948336815
7.249971944892576,2.390510028720174
7.578133624360527,2.7391693920471445
7.961826716672095,3.1468287796246432
7.295019331544462,2.438371171968389
6.066042139150729,1.132629422541442
6.345640188316611,1.429691766833717
8.074528044349613,3.2665696744721333
7.348407984176891,2.4950945945992316
6.560504816636046,1.657977301673737
7.528166141915362,2.6860808332470167
12.252950923798457,7.705985828184746
7.220655942875215,2.3593628862042135
7.157026944225347,2.29175948353281
8.980697865703116,4.229340810612918
8.146755450451526,3.343308559606681
8.25386571813092,3.45710916483099
6.337873822804907,1.4214402974389195
7.653527486687386,2.8192725170685153
10.22821954305077,5.554785373384016
7.243317783084292,2.383440233662712
6.427002440427181,1.5161360800933044
7.838355580241949,3.0156453706209208
6.497078903030518,1.5905896691750603
7.499281761959951,2.655392272834737
7.803341351426717,2.978444077813374
7.959840498475703,3.1447184979704743
8.923424755883758,4.168490299249895
7.304239005978518,2.4481667270846104
7.896900358074165,3.077846981114241
8.482833452769238,3.7003787163241655
7.009750054760729,2.135283362991365
7.285387033979322,2.4281372203934133
10.248896028896032,5.576753356977764
6.385728211612626,1.472283774231067
9.277358744533103,4.544531765585419
8.227061785909532,3.4286310013899697
6.290285130632283,1.3708791132647913
8.051458485844568,3.2420591417565405
7.513682576795942,2.670692593518878
5.641694245355288,0.6817758471948765
5.965512079783902,1.0258200395845765
8.01016356125522,3.1981848474169317
10.011224957834042,5.324236839960714
8.336496789233777,3.544901550244359
7.075320240707195,2.204949203690351
12.170288982827007,7.618160644704443
7.663715667595694,2.830097073655103
8.21299983620089,3.413690712077398
6.4459836254153435,1.5363028706944923
7.589007595339448,2.750722574626212
6.037247401571872,1.1020361037612343
6.8900384574119,2.0080943219608334
7.45964999242098,2.6132850177847806
7.885909252234011,3.0661693471787363
8.093234297290305,3.28644436017922
6.827843022824376,1.9420140268444495
6.495985889179178,1.5894283833292133
6.801408730070632,1.9139285913467337
9.580538663235243,4.8666489536726845
7.2315120763047,2.3708971170621655
7.243497625163897,2.383631309065166
5.897268803859582,0.95331414196211
8.444688503704732,3.6598511517513215
7.091624272416571,2.222271620264614
7.40156956658296,2.551576763709305
7.208041391618734,2.3459604029621994
8.664695811678634,3.8936005890708376
6.244821631796182,1.3225758665709326
7.979377183406422,3.1654754862346355
7.317348786835136,2.462095373032044
7.6735528356986205,2.840548692422009
6.265344648521239,1.344380795033356
6.922664791522415,2.042758567027802
7.185140889434084,2.3216294861881477
7.885805866599679,3.0660595038554637
7.926303939331186,3.109087173257417
8.025752598755181,3.214747609706632
8.186209669288287,3.3852271737559354
10.349401664625011,5.683536790743865
7.149804845504626,2.2840862770026225
7.3747282963714795,2.5230589300670743
6.8579359400235065,1.973986612334355
7.531954699658886,2.690106032450429
9.636273216815752,4.925864807267166
7.827373452348214,3.003977275413665
6.898722693439105,2.017320994036425
6.977271926488153,2.1007765810175303
8.078961834893143,3.27128040910312
7.552586855707725,2.7120269173133837
6.025533083678405,1.0895900843930748
7.3666697951944435,2.5144970775853626
7.385347740904546,2.5343416879313927
7.522663279226564,2.680234249926678
7.0628847879423295,2.1917370058166985
8.335037168132759,3.543350758072022
7.413567277891779,2.564323877854673
9.836100080991478,5.138173286892491
6.478597787785096,1.5709541837476093
7.183764002543905,2.3201665959832907
8.606446211865093,3.8317125940497023
5.946494355901902,1.0056144277917056
7.429958747718416,2.5817391941189425
6.969470419196092,2.0924877748112394
6.83658930623493,1.9513066219163209
6.8514873657192075,1.9671352462182723
7.522157310874221,2.6796966777035047
7.001004409862233,2.1259914463143876
